"Library","Sample","ID_order","site","from","to","Feature.ID","Confidence","Reads","k","p","c","o","f","g","s"
"pt2","PUF.MBO.8","PUF_MBO_08","Bird Observatory","26/08/2024","09/09/2024","589974931988706a852f1bb2c5aa12dc","0.814574741442148",1567,"Fungi_4751","Basidiomycota_5204","Exobasidiomycetes_452283","Microstromatales_162475","Microstromatales_162475_family","Jaminaea_561108",NA
"pt2","PUF.MBO.8","PUF_MBO_08","Bird Observatory","26/08/2024","09/09/2024","f7718bbdbd503a21d2692b3b333490cb","0.55302161898262",1454,"Fungi_4751","Basidiomycota_5204","Exobasidiomycetes_452283","Microstromatales_162475","Microstromatales_162475_family","Jaminaea_561108",NA
"pt2","PUF.MBO.8","PUF_MBO_08","Bird Observatory","26/08/2024","09/09/2024","eec2170a8f2d0cd7dc3a18841a1ea5c7","0.999999999699554",1237,"Fungi_4751","Basidiomycota_5204","Exobasidiomycetes_452283","Microstromatales_162475",NA,NA,NA
"pt2","PUF.MBO.8","PUF_MBO_08","Bird Observatory","26/08/2024","09/09/2024","afb94828a83235f617d67b54fe89fe79","0.373408909311144",888,"Fungi_4751","Basidiomycota_5204","Pucciniomycetes_162484","Pucciniales_5258","Melampsoraceae_5259","Melampsora_5260","Melampsora_medusae_82101"
"pt2","PUF.MBO.8","PUF_MBO_08","Bird Observatory","26/08/2024","09/09/2024","b43d19c6734061aba20cde4334b0c772","0.933623859448047",666,"Fungi_4751","Ascomycota_4890","Dothideomycetes_147541","Cladosporiales_2726946","Cladosporiaceae_452563","Cladosporium_5498","Cladosporium_bruhnei_450181"
"pt2","PUF.MBO.8","PUF_MBO_08","Bird Observatory","26/08/2024","09/09/2024","bec08d51eb66022d7172c03768d5fd5d","0.937210778414611",545,"Fungi_4751","Ascomycota_4890","Dothideomycetes_147541","Cladosporiales_2726946","Cladosporiaceae_452563","Cladosporium_5498","Cladosporium_cladosporioides_29917"
"pt2","PUF.MBO.8","PUF_MBO_08","Bird Observatory","26/08/2024","09/09/2024","0d1a483ebd4773116542454b0cc1a266","0.88739453904822",900,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550",NA,NA,NA,NA
"pt2","PUF.MBO.8","PUF_MBO_08","Bird Observatory","26/08/2024","09/09/2024","a4ce6cfe96b9ce0ad304803934790435","0.505582624946131",621,"Fungi_4751","Basidiomycota_5204","Exobasidiomycetes_452283","Microstromatales_162475",NA,NA,NA
"pt2","PUF.MBO.8","PUF_MBO_08","Bird Observatory","26/08/2024","09/09/2024","42a334b44b84641c69386150c7cde441","0.975711405297424",117,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.MBO.8","PUF_MBO_08","Bird Observatory","26/08/2024","09/09/2024","5580961b9a41be03abce5562553ec49c","0.419336811656045",64,"Metazoa_33208","Arthropoda_6656","Arachnida_6854",NA,NA,NA,NA
"pt2","PUF.MBO.8","PUF_MBO_08","Bird Observatory","26/08/2024","09/09/2024","c684f602961d1fa707824757cb55af21","0.980027983287282",55,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.MBO.8","PUF_MBO_08","Bird Observatory","26/08/2024","09/09/2024","937d32d8b30569996c449126c9aa0c79","0.999086113297351",40,"Fungi_4751","Ascomycota_4890","Dothideomycetes_147541","Mycosphaerellales_2726947","Mycosphaerellaceae_93133","Cercospora_29002","Cercospora_nicotianae_29003"
"pt2","PUF.MBO.8","PUF_MBO_08","Bird Observatory","26/08/2024","09/09/2024","df7b2d8e7b65bb44c6dc3cca51b40d71","0.993930594490194",49,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550","Hypocreales_5125",NA,NA,NA
"pt2","PUF.MBO.8","PUF_MBO_08","Bird Observatory","26/08/2024","09/09/2024","a1e5340afd1877bae4a25354fad5220e","0.560710730052692",77,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.MBO.8","PUF_MBO_08","Bird Observatory","26/08/2024","09/09/2024","efe1ce8e8d1b9cdb5da01eb790e3abcc","0.499999775441608",42,"Fungi_4751","Basidiomycota_5204","Microbotryomycetes_162481","Sporidiobolales_231213","Sporidiobolaceae_1799696",NA,NA
"pt2","PUF.MBO.8","PUF_MBO_08","Bird Observatory","26/08/2024","09/09/2024","8277aef53dee13c182babc116a100648","0.407898027838656",189,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.MBO.8","PUF_MBO_08","Bird Observatory","26/08/2024","09/09/2024","e07e46d7aafd4deecdc6327a714c759c","0.946704056119496",137,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.MBO.8","PUF_MBO_08","Bird Observatory","26/08/2024","09/09/2024","922c407078b43f634da20b2e149c57c5","0.973530600220828",50,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.MBO.8","PUF_MBO_08","Bird Observatory","26/08/2024","09/09/2024","81c40f150ea7abd71722b5bb5394c944","0.884292955825016",133,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550","Hypocreales_5125",NA,NA,NA
"pt2","PUF.MBO.8","PUF_MBO_08","Bird Observatory","26/08/2024","09/09/2024","18afda2e4c3b03e088538500a42aa706","0.14863927909265",40,"Metazoa_33208","Cnidaria_6073",NA,NA,NA,NA,NA
"pt2","PUF.MBO.8","PUF_MBO_08","Bird Observatory","26/08/2024","09/09/2024","efbf72a920a03347f6407072b84a43f9","0.999459556668486",1033,"Fungi_4751","Basidiomycota_5204","Agaricomycetes_155619","Russulales_452342","Peniophoraceae_103393","Peniophora_40463","Peniophora_lycii_154539"
"pt2","PUF.MBO.8","PUF_MBO_08","Bird Observatory","26/08/2024","09/09/2024","2f13f121577313e78366e6a1423c94fb","0.967606140881254",78,"Fungi_4751","Ascomycota_4890","Dothideomycetes_147541","Pleosporales_92860","Shiraiaceae_224418","Shiraia_224419","Shiraia_bambusicola_224420"
"pt2","PUF.MBO.8","PUF_MBO_08","Bird Observatory","26/08/2024","09/09/2024","32f572690ba816e1a0504c9650dba2da","0.307107241200301",83,"Metazoa_33208","Arthropoda_6656","Arachnida_6854",NA,NA,NA,NA
"pt2","PUF.MBO.8","PUF_MBO_08","Bird Observatory","26/08/2024","09/09/2024","757ecae2e601e8cb8f983ac712833b60","0.662704638933771",157,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550",NA,NA,NA,NA
"pt2","PUF.MBO.8","PUF_MBO_08","Bird Observatory","26/08/2024","09/09/2024","a1f6d38048d4358acff81fd1db53a7ec","0.769505472265296",49,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.MBO.8","PUF_MBO_08","Bird Observatory","26/08/2024","09/09/2024","bcf59b4926413543b3fb02800d2d5b80","0.999999999844206",76,"Eukaryota_2759_kingdom","Oomycota_4762","Oomycota_4762_class","Peronosporales_4776","Peronosporaceae_4777","Plasmopara_4780","Plasmopara_carveri_3350122"
"pt2","PUF.MBO.8","PUF_MBO_08","Bird Observatory","26/08/2024","09/09/2024","855c2fab8cc20bbb6ccd9f90e7c5baff","0.468910821012382",78,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.MBO.8","PUF_MBO_08","Bird Observatory","26/08/2024","09/09/2024","3a13958b5940bd7556e5e8359f22fb7a","0.939391726029397",40,"Fungi_4751","Basidiomycota_5204","Microbotryomycetes_162481","Sporidiobolales_231213","Sporidiobolaceae_1799696","Rhodotorula_5533",NA
"pt2","PUF.MBO.8","PUF_MBO_08","Bird Observatory","26/08/2024","09/09/2024","13cff813e66c4b42868a7da9ec168ece","0.91756556220675",54,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550","Hypocreales_5125",NA,NA,NA
"pt2","PUF.MBO.8","PUF_MBO_08","Bird Observatory","26/08/2024","09/09/2024","7f182575baad2d44cbddc0244753a1f5","0.999999999346173",44,"Eukaryota_2759_kingdom","Oomycota_4762","Oomycota_4762_class","Peronosporales_4776","Peronosporaceae_4777","Plasmopara_4780","Plasmopara_carveri_3350122"
"pt2","PUF.MBO.8","PUF_MBO_08","Bird Observatory","26/08/2024","09/09/2024","0a080589fe6c7318d5918ae7538ffe50","0.280026275848357",49,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550",NA,NA,NA,NA
"pt2","PUF.MBO.8","PUF_MBO_08","Bird Observatory","26/08/2024","09/09/2024","784fbb5a2eccb7f8611634cb41bd0950","0.813571112051154",58,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550","Hypocreales_5125","Nectriaceae_110618","Fusarium_5506","Fusarium_babinda_48486"
"pt2","PUF.MBO.8","PUF_MBO_08","Bird Observatory","26/08/2024","09/09/2024","e515a6785174bcccc5e8e213aa0be50e","0.541028725854913",167,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.MBO.8","PUF_MBO_08","Bird Observatory","26/08/2024","09/09/2024","cdddbf1aa9568196ab9cd20e817c068a","0.401350341355564",147,"Fungi_4751","Ascomycota_4890","Eurotiomycetes_147545","Eurotiales_5042",NA,NA,NA
"pt2","PUF.MBO.8","PUF_MBO_08","Bird Observatory","26/08/2024","09/09/2024","cbf53c0b743ae19e1abee77ad2a676bb","0.356232309566013",183,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548","Helotiales_5178","Helotiales_5178_family","Tetracladium_164535",NA
"pt2","PUF.MBO.2","PUF_MBO_02","Bird Observatory","03/06/2024","17/06/2024","0c11abb10ca8c4ca6a9466f89d510f2e","0.907238614804815",50,"Metazoa_33208","Arthropoda_6656","Insecta_50557","Hemiptera_7524","Pentatomidae_160513","Glypsus_-21471","Glypsus_conspicuus_-21472"
"pt2","PUF.MBO.2","PUF_MBO_02","Bird Observatory","03/06/2024","17/06/2024","eec2170a8f2d0cd7dc3a18841a1ea5c7","0.999999999699554",109,"Fungi_4751","Basidiomycota_5204","Exobasidiomycetes_452283","Microstromatales_162475",NA,NA,NA
"pt2","PUF.MBO.2","PUF_MBO_02","Bird Observatory","03/06/2024","17/06/2024","b43d19c6734061aba20cde4334b0c772","0.933623859448047",477,"Fungi_4751","Ascomycota_4890","Dothideomycetes_147541","Cladosporiales_2726946","Cladosporiaceae_452563","Cladosporium_5498","Cladosporium_bruhnei_450181"
"pt2","PUF.MBO.2","PUF_MBO_02","Bird Observatory","03/06/2024","17/06/2024","efbf72a920a03347f6407072b84a43f9","0.999459556668486",150,"Fungi_4751","Basidiomycota_5204","Agaricomycetes_155619","Russulales_452342","Peniophoraceae_103393","Peniophora_40463","Peniophora_lycii_154539"
"pt2","PUF.MBO.2","PUF_MBO_02","Bird Observatory","03/06/2024","17/06/2024","8187787e018ce4815342f12d65ff7dc8","0.464733719684335",109,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550",NA,NA,NA,NA
"pt2","PUF.MBO.2","PUF_MBO_02","Bird Observatory","03/06/2024","17/06/2024","5a868fe056602df6b3b7becc4fd3ec7c","0.999771866555826",7029,"Metazoa_33208","Arthropoda_6656","Arachnida_6854","Trombidiformes_83136","Trombidiidae_83144","Allothrombium_92077",NA
"pt2","PUF.MBO.2","PUF_MBO_02","Bird Observatory","03/06/2024","17/06/2024","e961ee812e814a754542db23bae2cf68","0.390753683146527",187,"Metazoa_33208","Arthropoda_6656","Arachnida_6854",NA,NA,NA,NA
"pt2","PUF.MBO.2","PUF_MBO_02","Bird Observatory","03/06/2024","17/06/2024","a0b7084219abc3752a8971756672617e","0.895872830854137",8006,"Metazoa_33208","Arthropoda_6656","Insecta_50557","Lepidoptera_7088","Noctuidae_7100","Xestia_320016","Xestia_c-nigrum_987431"
"pt2","PUF.MBO.2","PUF_MBO_02","Bird Observatory","03/06/2024","17/06/2024","6a6cea84fad711c9cce5a727d388e1c1","0.991786570915145",45,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","0c11abb10ca8c4ca6a9466f89d510f2e","0.907238614804815",588,"Metazoa_33208","Arthropoda_6656","Insecta_50557","Hemiptera_7524","Pentatomidae_160513","Glypsus_-21471","Glypsus_conspicuus_-21472"
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","589974931988706a852f1bb2c5aa12dc","0.814574741442148",1719,"Fungi_4751","Basidiomycota_5204","Exobasidiomycetes_452283","Microstromatales_162475","Microstromatales_162475_family","Jaminaea_561108",NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","f7718bbdbd503a21d2692b3b333490cb","0.55302161898262",772,"Fungi_4751","Basidiomycota_5204","Exobasidiomycetes_452283","Microstromatales_162475","Microstromatales_162475_family","Jaminaea_561108",NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","eec2170a8f2d0cd7dc3a18841a1ea5c7","0.999999999699554",1697,"Fungi_4751","Basidiomycota_5204","Exobasidiomycetes_452283","Microstromatales_162475",NA,NA,NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","b43d19c6734061aba20cde4334b0c772","0.933623859448047",287,"Fungi_4751","Ascomycota_4890","Dothideomycetes_147541","Cladosporiales_2726946","Cladosporiaceae_452563","Cladosporium_5498","Cladosporium_bruhnei_450181"
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","bec08d51eb66022d7172c03768d5fd5d","0.937210778414611",178,"Fungi_4751","Ascomycota_4890","Dothideomycetes_147541","Cladosporiales_2726946","Cladosporiaceae_452563","Cladosporium_5498","Cladosporium_cladosporioides_29917"
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","0d1a483ebd4773116542454b0cc1a266","0.88739453904822",129,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550",NA,NA,NA,NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","a4ce6cfe96b9ce0ad304803934790435","0.505582624946131",499,"Fungi_4751","Basidiomycota_5204","Exobasidiomycetes_452283","Microstromatales_162475",NA,NA,NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","42a334b44b84641c69386150c7cde441","0.975711405297424",45,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","5580961b9a41be03abce5562553ec49c","0.419336811656045",58,"Metazoa_33208","Arthropoda_6656","Arachnida_6854",NA,NA,NA,NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","c684f602961d1fa707824757cb55af21","0.980027983287282",36,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","efe1ce8e8d1b9cdb5da01eb790e3abcc","0.499999775441608",42,"Fungi_4751","Basidiomycota_5204","Microbotryomycetes_162481","Sporidiobolales_231213","Sporidiobolaceae_1799696",NA,NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","8277aef53dee13c182babc116a100648","0.407898027838656",47,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","ce9e585d5196adf56f4e2c0e02e27b73","0.499999974718733",28,"Fungi_4751","Basidiomycota_5204","Microbotryomycetes_162481","Sporidiobolales_231213","Sporidiobolaceae_1799696",NA,NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","e07e46d7aafd4deecdc6327a714c759c","0.946704056119496",57,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","922c407078b43f634da20b2e149c57c5","0.973530600220828",160,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","efbf72a920a03347f6407072b84a43f9","0.999459556668486",757,"Fungi_4751","Basidiomycota_5204","Agaricomycetes_155619","Russulales_452342","Peniophoraceae_103393","Peniophora_40463","Peniophora_lycii_154539"
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","2f13f121577313e78366e6a1423c94fb","0.967606140881254",44,"Fungi_4751","Ascomycota_4890","Dothideomycetes_147541","Pleosporales_92860","Shiraiaceae_224418","Shiraia_224419","Shiraia_bambusicola_224420"
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","32f572690ba816e1a0504c9650dba2da","0.307107241200301",27,"Metazoa_33208","Arthropoda_6656","Arachnida_6854",NA,NA,NA,NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","757ecae2e601e8cb8f983ac712833b60","0.662704638933771",151,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550",NA,NA,NA,NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","aec35e427b95f1cbf2c6d6503e172a4f","0.279152099836879",44,"Fungi_4751","Ascomycota_4890",NA,NA,NA,NA,NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","186655c711d9c22435d048944254d180","0.999918046946559",47,"Fungi_4751","Basidiomycota_5204","Agaricomycetes_155619","Russulales_452342","Peniophoraceae_103393","Peniophora_40463","Peniophora_lycii_154539"
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","69a8a7322bd45f64630dcc355a1e5114","0.805478636501538",34,"Fungi_4751","Basidiomycota_5204","Agaricomycetes_155619","Polyporales_5303","Polyporaceae_5317","Picipes_1871912","Picipes_badius_196231"
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","bcf59b4926413543b3fb02800d2d5b80","0.999999999844206",29,"Eukaryota_2759_kingdom","Oomycota_4762","Oomycota_4762_class","Peronosporales_4776","Peronosporaceae_4777","Plasmopara_4780","Plasmopara_carveri_3350122"
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","855c2fab8cc20bbb6ccd9f90e7c5baff","0.468910821012382",422,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","ddfd319f3d88ba3067d804c949cf1f1a","0.436151395675201",56,"Fungi_4751","Ascomycota_4890",NA,NA,NA,NA,NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","fa6ab200c4005793c0395710c2fc8718","0.527843923722099",29,"Metazoa_33208","Arthropoda_6656","Insecta_50557","Hymenoptera_7399",NA,NA,NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","030a9779379257c7c973bfe2ca3c577a","0.499894884765071",25,"Fungi_4751","Basidiomycota_5204","Cystobasidiomycetes_432005","Cystobasidiales_204043","Cystobasidiaceae_34418",NA,NA
"pt2","PUF.MBO.6","PUF_MBO_06","Bird Observatory","29/07/2024","12/08/2024","143550ba1cb336991cb20e6bdd977b93","0.999979830885493",26,"Fungi_4751","Basidiomycota_5204","Agaricomycetes_155619","Russulales_452342","Peniophoraceae_103393","Peniophora_40463","Peniophora_lycii_154539"
"pt2","PUF.MBO.3","PUF_MBO_03","Bird Observatory","17/06/2024","01/07/2024","0c11abb10ca8c4ca6a9466f89d510f2e","0.907238614804815",305,"Metazoa_33208","Arthropoda_6656","Insecta_50557","Hemiptera_7524","Pentatomidae_160513","Glypsus_-21471","Glypsus_conspicuus_-21472"
"pt2","PUF.MBO.3","PUF_MBO_03","Bird Observatory","17/06/2024","01/07/2024","589974931988706a852f1bb2c5aa12dc","0.814574741442148",104,"Fungi_4751","Basidiomycota_5204","Exobasidiomycetes_452283","Microstromatales_162475","Microstromatales_162475_family","Jaminaea_561108",NA
"pt2","PUF.MBO.3","PUF_MBO_03","Bird Observatory","17/06/2024","01/07/2024","eec2170a8f2d0cd7dc3a18841a1ea5c7","0.999999999699554",5063,"Fungi_4751","Basidiomycota_5204","Exobasidiomycetes_452283","Microstromatales_162475",NA,NA,NA
"pt2","PUF.MBO.3","PUF_MBO_03","Bird Observatory","17/06/2024","01/07/2024","b43d19c6734061aba20cde4334b0c772","0.933623859448047",2971,"Fungi_4751","Ascomycota_4890","Dothideomycetes_147541","Cladosporiales_2726946","Cladosporiaceae_452563","Cladosporium_5498","Cladosporium_bruhnei_450181"
"pt2","PUF.MBO.3","PUF_MBO_03","Bird Observatory","17/06/2024","01/07/2024","bec08d51eb66022d7172c03768d5fd5d","0.937210778414611",135,"Fungi_4751","Ascomycota_4890","Dothideomycetes_147541","Cladosporiales_2726946","Cladosporiaceae_452563","Cladosporium_5498","Cladosporium_cladosporioides_29917"
"pt2","PUF.MBO.3","PUF_MBO_03","Bird Observatory","17/06/2024","01/07/2024","0d1a483ebd4773116542454b0cc1a266","0.88739453904822",184,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550",NA,NA,NA,NA
"pt2","PUF.MBO.3","PUF_MBO_03","Bird Observatory","17/06/2024","01/07/2024","42a334b44b84641c69386150c7cde441","0.975711405297424",45,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.MBO.3","PUF_MBO_03","Bird Observatory","17/06/2024","01/07/2024","c0899651ae378553204b1e5ea53060b9","0.621258210680944",427,"Fungi_4751","Basidiomycota_5204","Exobasidiomycetes_452283","Microstromatales_162475","Microstromatales_162475_family","Jaminaea_561108",NA
"pt2","PUF.MBO.3","PUF_MBO_03","Bird Observatory","17/06/2024","01/07/2024","0654cc62f2b2d1f6652ba8acca4ba9fb","0.959194747463117",36,"Fungi_4751","Basidiomycota_5204","Exobasidiomycetes_452283","Microstromatales_162475","Microstromatales_162475_family","Jaminaea_561108",NA
"pt2","PUF.MBO.3","PUF_MBO_03","Bird Observatory","17/06/2024","01/07/2024","efe1ce8e8d1b9cdb5da01eb790e3abcc","0.499999775441608",131,"Fungi_4751","Basidiomycota_5204","Microbotryomycetes_162481","Sporidiobolales_231213","Sporidiobolaceae_1799696",NA,NA
"pt2","PUF.MBO.3","PUF_MBO_03","Bird Observatory","17/06/2024","01/07/2024","ce9e585d5196adf56f4e2c0e02e27b73","0.499999974718733",124,"Fungi_4751","Basidiomycota_5204","Microbotryomycetes_162481","Sporidiobolales_231213","Sporidiobolaceae_1799696",NA,NA
"pt2","PUF.MBO.3","PUF_MBO_03","Bird Observatory","17/06/2024","01/07/2024","efbf72a920a03347f6407072b84a43f9","0.999459556668486",287,"Fungi_4751","Basidiomycota_5204","Agaricomycetes_155619","Russulales_452342","Peniophoraceae_103393","Peniophora_40463","Peniophora_lycii_154539"
"pt2","PUF.MBO.3","PUF_MBO_03","Bird Observatory","17/06/2024","01/07/2024","5f907557675481632654c893c4e319d5","0.369832764629548",93,"Fungi_4751","Ascomycota_4890","Dothideomycetes_147541","Cladosporiales_2726946","Cladosporiaceae_452563","Cladosporium_5498","Cladosporium_bruhnei_450181"
"pt2","PUF.MBO.3","PUF_MBO_03","Bird Observatory","17/06/2024","01/07/2024","c38372039005405c2e6443c3d3488d49","0.571355839189392",37,"Fungi_4751","Ascomycota_4890","Dothideomycetes_147541","Cladosporiales_2726946","Cladosporiaceae_452563","Cladosporium_5498","Cladosporium_bruhnei_450181"
"pt2","PUF.MBO.3","PUF_MBO_03","Bird Observatory","17/06/2024","01/07/2024","757ecae2e601e8cb8f983ac712833b60","0.662704638933771",176,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550",NA,NA,NA,NA
"pt2","PUF.MBO.3","PUF_MBO_03","Bird Observatory","17/06/2024","01/07/2024","8187787e018ce4815342f12d65ff7dc8","0.464733719684335",375,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550",NA,NA,NA,NA
